cutType,,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,dome,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,ninja,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut1,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2,cut2
type,,curvature,curvature,curvature,curvature,curvature,curvature,curvature,curvature,gi,gi,gi,gi,gi,gi,gi,gi,gi,gi,gi,gi,curvature,curvature,curvature,curvature,curvature,curvature,curvature,curvature,gi,gi,gi,gi,gi,gi,gi,gi,gi,gi,gi,gi,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,writhe,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf,zmi_surf
group,,gauss,gauss,gauss,gauss,mean,mean,mean,mean,shape,shape,shape,shape,shape,shape,size,size,size,size,size,size,gauss,gauss,gauss,gauss,mean,mean,mean,mean,shape,shape,shape,shape,shape,shape,size,size,size,size,size,size,free,free,free,free,free,free,free,free,free,free,free,free,inner-abs-normalized,inner-abs-normalized,inner-abs-normalized,inner-abs-normalized,inner-abs-normalized,inner-abs-normalized,inner-abs-normalized,inner-abs-normalized,inner-abs-normalized,inner-abs-normalized,inner-abs-normalized,inner-abs-normalized,inner-squared,inner-squared,inner-squared,inner-squared,inner-squared,inner-squared,inner-squared,inner-squared,inner-squared,inner-squared,inner-squared,inner-squared,0,1,2,2,3,3,4,4,4,5,5,5,6,6,6,6,7,7,7,7,8,8,8,8,8,9,9,9,9,9,10,10,10,10,10,10,11,11,11,11,11,11,12,12,12,12,12,12,12,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,energy,energy,energy,energy,energy,energy,energy,energy,energy,energy,energy,energy,energy,energy,energy,energy,energy,energy,energy,energy,free,free,free,free,free,free,free,free,free,free,free,free,inner-abs-normalized,inner-abs-normalized,inner-abs-normalized,inner-abs-normalized,inner-abs-normalized,inner-abs-normalized,inner-abs-normalized,inner-abs-normalized,inner-abs-normalized,inner-abs-normalized,inner-abs-normalized,inner-abs-normalized,inner-squared,inner-squared,inner-squared,inner-squared,inner-squared,inner-squared,inner-squared,inner-squared,inner-squared,inner-squared,inner-squared,inner-squared,0,1,2,2,3,3,4,4,4,5,5,5,6,6,6,6,7,7,7,7,8,8,8,8,8,9,9,9,9,9,10,10,10,10,10,10,11,11,11,11,11,11,12,12,12,12,12,12,12,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,energy,energy,energy,energy,energy,energy,energy,energy,energy,energy,energy,energy,energy,energy,energy,energy,energy,energy,energy,energy,free,free,free,free,free,free,free,free,free,free,free,free,inner-abs-normalized,inner-abs-normalized,inner-abs-normalized,inner-abs-normalized,inner-abs-normalized,inner-abs-normalized,inner-abs-normalized,inner-abs-normalized,inner-abs-normalized,inner-abs-normalized,inner-abs-normalized,inner-abs-normalized,inner-squared,inner-squared,inner-squared,inner-squared,inner-squared,inner-squared,inner-squared,inner-squared,inner-squared,inner-squared,inner-squared,inner-squared,0,1,2,2,3,3,4,4,4,5,5,5,6,6,6,6,7,7,7,7,8,8,8,8,8,9,9,9,9,9,10,10,10,10,10,10,11,11,11,11,11,11,12,12,12,12,12,12,12,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,energy,energy,energy,energy,energy,energy,energy,energy,energy,energy,energy,energy,energy,energy,energy,energy,energy,energy,energy,energy,free,free,free,free,free,free,free,free,free,free,free,free,inner-abs-normalized,inner-abs-normalized,inner-abs-normalized,inner-abs-normalized,inner-abs-normalized,inner-abs-normalized,inner-abs-normalized,inner-abs-normalized,inner-abs-normalized,inner-abs-normalized,inner-abs-normalized,inner-abs-normalized,inner-squared,inner-squared,inner-squared,inner-squared,inner-squared,inner-squared,inner-squared,inner-squared,inner-squared,inner-squared,inner-squared,inner-squared,0,1,2,2,3,3,4,4,4,5,5,5,6,6,6,6,7,7,7,7,8,8,8,8,8,9,9,9,9,9,10,10,10,10,10,10,11,11,11,11,11,11,12,12,12,12,12,12,12,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,energy,energy,energy,energy,energy,energy,energy,energy,energy,energy,energy,energy,energy,energy,energy,energy,energy,energy,energy,energy
index,,-L2N,H,L2N,L2NCH,-L2N,H,L2N,L2NCH,AR,BF,CP,EI,NSI,UI,Dmax,Dn,H,S,V,aSz,-L2N,H,L2N,L2NCH,-L2N,H,L2N,L2NCH,AR,BF,CP,EI,NSI,UI,Dmax,Dn,H,S,V,aSz,H,k4,k5,mean,mu2,mu3,mu4,mu5,mu6,mu7,mu8,std,H,k4,k5,mean,mu2,mu3,mu4,mu5,mu6,mu7,mu8,std,H,k4,k5,mean,mu2,mu3,mu4,mu5,mu6,mu7,mu8,std,0,1,0,2,1,3,0,2,4,1,3,5,0,2,4,6,1,3,5,7,0,2,4,6,8,1,3,5,7,9,0,2,4,6,8,10,1,3,5,7,9,11,0,2,4,6,8,10,12,1,3,5,7,9,11,13,0,2,4,6,8,10,12,14,1,3,5,7,9,11,13,15,0,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,17,0,2,4,6,8,10,12,14,16,18,1,3,5,7,9,11,13,15,17,19,0,2,4,6,8,10,12,14,16,18,20,n01,n02,n03,n04,n05,n06,n07,n08,n09,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20,H,k4,k5,mean,mu2,mu3,mu4,mu5,mu6,mu7,mu8,std,H,k4,k5,mean,mu2,mu3,mu4,mu5,mu6,mu7,mu8,std,H,k4,k5,mean,mu2,mu3,mu4,mu5,mu6,mu7,mu8,std,0,1,0,2,1,3,0,2,4,1,3,5,0,2,4,6,1,3,5,7,0,2,4,6,8,1,3,5,7,9,0,2,4,6,8,10,1,3,5,7,9,11,0,2,4,6,8,10,12,1,3,5,7,9,11,13,0,2,4,6,8,10,12,14,1,3,5,7,9,11,13,15,0,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,17,0,2,4,6,8,10,12,14,16,18,1,3,5,7,9,11,13,15,17,19,0,2,4,6,8,10,12,14,16,18,20,n01,n02,n03,n04,n05,n06,n07,n08,n09,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20,H,k4,k5,mean,mu2,mu3,mu4,mu5,mu6,mu7,mu8,std,H,k4,k5,mean,mu2,mu3,mu4,mu5,mu6,mu7,mu8,std,H,k4,k5,mean,mu2,mu3,mu4,mu5,mu6,mu7,mu8,std,0,1,0,2,1,3,0,2,4,1,3,5,0,2,4,6,1,3,5,7,0,2,4,6,8,1,3,5,7,9,0,2,4,6,8,10,1,3,5,7,9,11,0,2,4,6,8,10,12,1,3,5,7,9,11,13,0,2,4,6,8,10,12,14,1,3,5,7,9,11,13,15,0,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,17,0,2,4,6,8,10,12,14,16,18,1,3,5,7,9,11,13,15,17,19,0,2,4,6,8,10,12,14,16,18,20,n01,n02,n03,n04,n05,n06,n07,n08,n09,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20,H,k4,k5,mean,mu2,mu3,mu4,mu5,mu6,mu7,mu8,std,H,k4,k5,mean,mu2,mu3,mu4,mu5,mu6,mu7,mu8,std,H,k4,k5,mean,mu2,mu3,mu4,mu5,mu6,mu7,mu8,std,0,1,0,2,1,3,0,2,4,1,3,5,0,2,4,6,1,3,5,7,0,2,4,6,8,1,3,5,7,9,0,2,4,6,8,10,1,3,5,7,9,11,0,2,4,6,8,10,12,1,3,5,7,9,11,13,0,2,4,6,8,10,12,14,1,3,5,7,9,11,13,15,0,2,4,6,8,10,12,14,16,1,3,5,7,9,11,13,15,17,0,2,4,6,8,10,12,14,16,18,1,3,5,7,9,11,13,15,17,19,0,2,4,6,8,10,12,14,16,18,20,n01,n02,n03,n04,n05,n06,n07,n08,n09,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
source,dataset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
